Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 10:33:44 AM,72349837,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.29025635538059336,3617491.85,9903635.890714472,3.9786273E7,18.0,7.2349837E7,3617491.85,9903635.890714472,3.9786273E7,18.0,0,0,0,0,0,0,0,0,0,0,0,0.29025635538059336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,25476.333333333336,42059.2486895966,74041.0,902.0,2.3928895333333332E7,1.4270009734202858E7,3.9786273E7,1.2121952E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 10:35:55 AM,90215322,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04433836638082387,3.0071774E7,32252.133061241082,3.0108487E7,3.0048003E7,9.0215322E7,3.0071774E7,32252.133061241082,3.0108487E7,3.0048003E7,0,0,0,0,0,0,0,0,0,0,0,0.04433836638082387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0071774E7,32252.133061241082,3.0108487E7,3.0048003E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 10:35:55 AM,90200023,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04434588669672512,3.0066674333333332E7,49685.817225173356,3.0124001E7,3.0036031E7,9.0200023E7,3.0066674333333332E7,49685.817225173356,3.0124001E7,3.0036031E7,0,0,0,0,0,0,0,0,0,0,0,0.04434588669672512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0066674333333332E7,49685.817225173356,3.0124001E7,3.0036031E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 10:35:58 AM,90037468,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9547417748353384,0.04442594942807587,3.0012489333333332E7,10157.965363857731,3.0018749E7,3.0000769E7,9.0037468E7,3.0012489333333332E7,10157.965363857731,3.0018749E7,3.0000769E7,0,0,0,0,0,0,0,0,0,32,0,0.04442594942807587,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0012489333333332E7,10157.965363857731,3.0018749E7,3.0000769E7,NeedManualLabel
192.168.0.19-162.159.135.234-41278-443-6,192.168.0.19,41278,162.159.135.234,443,6,22/10/2021 10:36:01 AM,82580693,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.0152326282851614,0.14531241582097162,7507335.7272727275,1.6636545850816954E7,4.1176655E7,36.0,8.2580693E7,1.65161386E7,2.2493351149574507E7,4.1176655E7,73266.0,8.2561326E7,1.65122652E7,2.2523003453642983E7,4.120571E7,52562.0,1,0,0,0,120,120,0.07265620791048581,0.07265620791048581,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,70,2,20,93625.0,28791.973916353843,113984.0,73266.0,4.11563595E7,28702.17135514315,4.1176655E7,4.1136064E7,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 10:36:02 AM,93098050,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.835719974800761,0.17186181665459158,6206536.666666666,1.2772390520810122E7,3.0912827E7,39.0,9.309805E7,1.329972142857143E7,1.644957588200778E7,3.0912827E7,104090.0,9.3078776E7,1.3296968E7,1.6478293520129455E7,3.0939428E7,84666.0,1,0,0,0,256,256,0.08593090832729579,0.08593090832729579,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,106963.33333333333,3857.8150983857863,111348.0,104090.0,3.0885050333333332E7,24176.720380012946,3.0912827E7,3.0868742E7,NeedManualLabel
192.168.0.19-104.154.126.191-35714-4070-6,192.168.0.19,35714,104.154.126.191,4070,6,22/10/2021 10:36:15 AM,60177138,4,1,22.0,11.0,11.0,0.0,5.5,6.350852961085883,11.0,11.0,11.0,0.0,0.548381014730212,0.0830880325348806,1.50442845E7,3.001545077074195E7,6.0067394E7,45.0,6.0177138E7,2.0059046E7,3.464828906278111E7,6.0067394E7,75.0,0,0,0,0,0,1,0,0,0,128,32,0.06647042602790448,0.01661760650697612,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,0.0,8.8,5.5,11.0,0,0,0,0,0,0,4,22,1,11,16,16,1,32,75.0,0.0,75.0,75.0,6.0067394E7,0.0,6.0067394E7,6.0067394E7,NeedManualLabel
192.168.0.8-224.0.0.251-5353-5353-17,192.168.0.8,5353,224.0.0.251,5353,17,22/10/2021 10:34:35 AM,6190127,3,0,147.0,0.0,49.0,49.0,49.0,0.0,0,0,0,0,23.747493387453922,0.4846427221929372,3095063.5,2774898.4343035873,5057213.0,1132914.0,6190127.0,3095063.5,2774898.4343035873,5057213.0,1132914.0,0,0,0,0,0,0,0,0,0,24,0,0.4846427221929372,0.0,49.0,49.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,65.33333333333333,49.0,0.0,0,0,0,0,0,0,1,73,0,0,0,0,2,8,1132914.0,0.0,1132914.0,1132914.0,5057213.0,0.0,5057213.0,5057213.0,NeedManualLabel
192.168.0.12-224.0.0.251-0-0-0,192.168.0.12,0,224.0.0.251,0,0,22/10/2021 09:58:56 AM,24727071,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16176602558386313,8242357.0,1845270.9287064055,9590210.0,6139272.0,2.4727071E7,8242357.0,1845270.9287064055,9590210.0,6139272.0,0,0,0,0,0,0,0,0,0,0,0,0.16176602558386313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8242357.0,1845270.9287064055,9590210.0,6139272.0,NeedManualLabel
192.168.0.12-224.0.0.251-5353-5353-17,192.168.0.12,5353,224.0.0.251,5353,17,22/10/2021 09:58:56 AM,34934787,9,0,549.0,0.0,61.0,61.0,61.0,0.0,0,0,0,0,15.714994913236483,0.25762286743010626,4366848.375,6439480.964473433,1.7717372E7,997105.0,3.4934787E7,4366848.375,6439480.964473433,1.7717372E7,997105.0,0,0,0,0,0,0,0,0,0,72,0,0.25762286743010626,0.0,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,67.77777777777777,61.0,0.0,0,0,0,0,0,0,1,109,0,0,0,0,8,8,2074552.5,87557.49718042425,2136465.0,2012640.0,1.4395155E7,4698324.338546457,1.7717372E7,1.1072938E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 10:36:55 AM,90236040,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044328186387611865,3.007868E7,57186.91134341843,3.0128028E7,3.0016007E7,9.023604E7,3.007868E7,57186.91134341843,3.0128028E7,3.0016007E7,0,0,0,0,0,0,0,0,0,0,0,0.044328186387611865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.007868E7,57186.91134341843,3.0128028E7,3.0016007E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 10:37:07 AM,89869373,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3226905789139088,3209620.4642857136,1.2419504271311276E7,6.2730768E7,21.0,8.9869373E7,3209620.4642857136,1.2419504271311276E7,6.2730768E7,21.0,0,0,0,0,0,0,0,0,0,0,0,0.3226905789139088,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,185125.0,34601.56323058252,209592.0,160658.0,4.25280335E7,2.857098112692283E7,6.2730768E7,2.2325299E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 10:37:55 AM,90224742,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044333737191512276,3.0074914E7,32218.97349389021,3.0098313E7,3.0038166E7,9.0224742E7,3.0074914E7,32218.97349389021,3.0098313E7,3.0038166E7,0,0,0,0,0,0,0,0,0,0,0,0.044333737191512276,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0074914E7,32218.97349389021,3.0098313E7,3.0038166E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 10:37:55 AM,90300008,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0442967845584244,3.0100002666666668E7,55583.91800991842,3.0164024E7,3.0064052E7,9.0300008E7,3.0100002666666668E7,55583.91800991842,3.0164024E7,3.0064052E7,0,0,0,0,0,0,0,0,0,0,0,0.0442967845584244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0100002666666668E7,55583.91800991842,3.0164024E7,3.0064052E7,NeedManualLabel
34.210.39.83-192.168.0.19-443-51736-6,34.210.39.83,443,192.168.0.19,51736,6,22/10/2021 10:35:00 AM,148644,2,1,31.0,35.0,31.0,0.0,15.5,21.920310216782973,35.0,35.0,35.0,0.0,444.0138855251473,20.182449342052152,74322.0,104824.33767021855,148444.0,200.0,148644.0,148644.0,0.0,148644.0,148644.0,0,0,0,0,0,1,0,0,0,64,32,13.454966228034769,6.727483114017384,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,2,3,0,0,0,0.0,32.333333333333336,15.5,35.0,0,0,0,0,0,0,0,0,0,0,119,501,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.227.207.240-51162-443-6,192.168.0.19,51162,35.227.207.240,443,6,22/10/2021 10:37:11 AM,117843695,18,13,1622.0,4281.0,517.0,0.0,90.1111111111111,157.3713812419111,2836.0,0.0,329.3076923076923,782.7628828510143,50.091776229521656,0.26306031900985455,3928123.166666667,1.4899360551545504E7,5.8934518E7,7.0,1.17843695E8,6931982.05882353,1.9503955928547844E7,5.8934518E7,17.0,1.17802898E8,9816908.166666666,2.2874770069425244E7,5.9009457E7,108.0,0,0,0,0,584,424,0.1527447013605607,0.11031561764929385,0.0,2836.0,184.46875000000003,515.5841650497035,265827.03124999994,0,2,0,15,30,0,0,0,0.0,190.41935483870967,90.11111111111111,329.3076923076923,0,0,0,5747,12,29153,9,811,6,2140,64240,273,9,32,166472.5,140768.6966782743,266011.0,66934.0,5.87390245E7,276469.55905578466,5.8934518E7,5.8543531E7,NeedManualLabel
192.168.0.19-35.227.207.240-51162-443-6,192.168.0.19,51162,35.227.207.240,443,6,22/10/2021 10:40:02 AM,28047,3,2,63.0,0.0,39.0,0.0,21.0,19.672315572906,0.0,0.0,0.0,0.0,2246.2295432666597,178.27218597354442,7011.75,13482.02975260031,27232.0,21.0,250.0,125.0,147.07821048680188,229.0,21.0,565.0,565.0,0.0,565.0,565.0,1,0,0,0,96,64,106.96331158412664,71.30887438941777,0.0,39.0,17.0,19.411336893681487,376.79999999999995,2,0,0,2,5,0,0,0,0.0,20.4,21.0,0.0,0,0,0,0,0,0,0,0,0,0,501,273,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.9-224.0.0.251-5353-5353-17,192.168.0.9,5353,224.0.0.251,5353,17,22/10/2021 10:35:20 AM,54060138,13,0,4121.0,0.0,461.0,149.0,317.0,161.88885075878449,0,0,0,0,76.22992009380368,0.24047293404985387,4505011.5,5481997.044394571,1.5290501E7,207559.0,5.4060138E7,4505011.5,5481997.044394571,1.5290501E7,207559.0,0,0,0,0,0,0,0,0,0,104,0,0.24047293404985387,0.0,149.0,461.0,327.2857142857143,160.2284083960858,25673.14285714286,0,0,0,0,0,0,0,0,0.0,352.46153846153845,317.0,0.0,0,0,0,1369,5,778,2,686,0,0,0,0,12,8,4121690.5,5111515.822171785,7736078.0,507303.0,1.145418925E7,3092929.1329821288,1.5290501E7,8043495.0,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 10:37:59 AM,96277684,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,2.285057043956313,0.05193311463537075,2.4069421E7,1.1928198437506841E7,3.0049465E7,6177152.0,9.6277684E7,2.4069421E7,1.1928198437506841E7,3.0049465E7,6177152.0,0,0,0,0,0,0,0,0,0,40,0,0.05193311463537075,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.8,44.0,0.0,0,0,0,0,0,0,1,55,0,0,0,0,4,8,0,0,0,0,2.4069421E7,1.1928198437506841E7,3.0049465E7,6177152.0,NeedManualLabel
192.168.0.19-162.159.135.234-41278-443-6,192.168.0.19,41278,162.159.135.234,443,6,22/10/2021 10:38:05 AM,82577326,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.0153555710922393,0.1453183407755296,7507029.636363637,1.6644011974912673E7,4.1171942E7,38.0,8.2577326E7,1.65154652E7,2.2507480736725837E7,4.1171942E7,77338.0,8.2553023E7,1.65106046E7,2.2534510038938362E7,4.1195996E7,51898.0,1,0,0,0,120,120,0.0726591703877648,0.0726591703877648,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,70,2,20,78819.0,1159.655121145938,79639.0,77999.0,4.1171175E7,1084.7018023401638,4.1171942E7,4.1170408E7,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 10:38:06 AM,93105506,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.8354928869620233,0.17184805375527415,6207033.733333333,1.2774191813632345E7,3.0919921E7,38.0,9.3105506E7,1.330078657142857E7,1.6452300265757915E7,3.0919921E7,105572.0,9.3084382E7,1.3297768857142856E7,1.6479570287763488E7,3.0949295E7,84138.0,1,0,0,0,256,256,0.08592402687763707,0.08592402687763707,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,107806.66666666667,2606.4952202782442,110670.0,105572.0,3.0889027333333332E7,26767.52495718148,3.0919921E7,3.0872752E7,NeedManualLabel
192.168.0.19-104.154.126.191-35714-4070-6,192.168.0.19,35714,104.154.126.191,4070,6,22/10/2021 10:38:15 AM,107372303,7,3,865.0,121.0,632.0,0.0,123.57142857142858,237.0997379042957,55.0,11.0,40.333333333333336,25.40341184434353,9.183001318319493,0.09313388760973115,1.1930255888888888E7,2.3794167938801087E7,6.0028932E7,44.0,1.07372303E8,1.7895383833333332E7,2.7888419024028648E7,6.0028932E7,51.0,6.0291091E7,3.01455455E7,4.2475045211136766E7,6.0179938E7,111153.0,1,0,0,0,224,96,0.06519372132681181,0.027940166282919347,0.0,632.0,90.63636363636365,189.76684258704034,36011.45454545455,0,0,0,7,10,0,0,0,0.0,99.7,123.57142857142857,40.333333333333336,0,0,0,953,4,4411,3,432,1,60,16,16,3,32,129769.0,183448.95488391313,259487.0,51.0,5.3502596E7,9229632.883803776,6.0028932E7,4.697626E7,NeedManualLabel
192.168.0.19-54.149.173.71-36952-443-6,192.168.0.19,36952,54.149.173.71,443,6,22/10/2021 10:40:20 AM,10759839,13,9,2086.0,4807.0,1412.0,0.0,160.46153846153845,402.4039461752778,1951.0,0.0,534.1111111111111,798.237972731886,640.6229684291745,2.0446402590224633,512373.2857142857,2179003.0671603736,1.0018993E7,10.0,1.0611953E7,884329.4166666669,2877473.3077694923,1.0018993E7,23.0,1.060556E7,1325695.0,3558482.4525962514,1.0131075E7,148.0,0,0,0,0,424,296,1.2081965166950919,0.8364437423273713,0.0,1951.0,299.69565217391306,598.3694081556984,358045.94861660077,2,2,0,8,21,0,0,0,0.0,313.3181818181818,160.46153846153845,534.1111111111111,0,0,0,6831,7,21165,13,2086,9,4807,64240,121,4,32,480631.0,0.0,480631.0,480631.0,1.0018993E7,0.0,1.0018993E7,1.0018993E7,NeedManualLabel
192.168.0.19-35.224.170.84-33858-80-6,192.168.0.19,33858,35.224.170.84,80,6,22/10/2021 10:40:28 AM,7411614,8,4,87.0,148.0,87.0,0.0,10.875,30.759144981614817,148.0,0.0,37.0,74.0,31.706993915225482,1.6190805403519395,673783.090909091,1309981.663976596,4128000.0,39.0,7410661.0,1058665.857142857,1544733.0119785995,4128000.0,85.0,148379.0,49459.66666666667,55215.78963786838,109611.0,1077.0,0,0,0,0,288,136,1.079387026901293,0.5396935134506465,0.0,148.0,18.076923076923077,45.84841243791243,2102.0769230769233,2,5,0,2,8,0,0,0,0.0,19.583333333333332,10.875,37.0,0,0,0,0,0,0,2,29,1,49,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 10:38:55 AM,90176011,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044357695085891526,3.0058670333333332E7,51880.60528110031,3.0111722E7,3.0008046E7,9.0176011E7,3.0058670333333332E7,51880.60528110031,3.0111722E7,3.0008046E7,0,0,0,0,0,0,0,0,0,0,0,0.044357695085891526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0058670333333332E7,51880.60528110031,3.0111722E7,3.0008046E7,NeedManualLabel
192.168.0.12-224.0.0.251-0-0-0,192.168.0.12,0,224.0.0.251,0,0,22/10/2021 10:38:52 AM,94203640,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08492240851839696,1.3457662857142856E7,1.5073796626792993E7,4.0071097E7,857868.0,9.420364E7,1.3457662857142856E7,1.5073796626792993E7,4.0071097E7,857868.0,0,0,0,0,0,0,0,0,0,0,0,0.08492240851839696,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1880166.0,1445747.6963868903,2902464.0,857868.0,2.2610827E7,1.3914275818299731E7,4.0071097E7,6068421.0,NeedManualLabel
192.168.0.19-34.210.55.11-60800-443-6,192.168.0.19,60800,34.210.55.11,443,6,22/10/2021 10:40:20 AM,60858134,17,14,2029.0,4325.0,1355.0,0.0,119.35294117647061,342.5988801018749,2214.0,0.0,308.9285714285714,679.5647322181495,104.40675029569589,0.509381375380323,2028604.4666666668,4020461.3903184324,1.0113074E7,18.0,6.0711398E7,3794462.375,5007040.839930719,1.0268021E7,22.0,6.0722758E7,4670981.384615385,5188466.405839824,1.0248903E7,34.0,0,0,0,0,552,456,0.27933817359566104,0.230043201784662,0.0,2214.0,198.5625,514.2519739796197,264455.09274193546,2,2,0,8,30,0,0,0,0.0,204.96774193548387,119.3529411764706,308.92857142857144,0,0,0,6292,7,21573,2,338,2,720,64240,120,4,32,191392.6666666667,117320.46034459064,430521.0,135829.0,9927114.5,387291.0282450392,1.0113074E7,9140576.0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 10:39:23 AM,119844848,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11681770417031194,9218834.461538462,2.2874557447777137E7,8.4391236E7,2.0,1.19844848E8,9218834.461538462,2.2874557447777137E7,8.4391236E7,2.0,0,0,0,0,0,0,0,0,0,0,0,0.11681770417031194,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6666450.5,7940852.286238581,1.2281481E7,1051420.0,3.4678581E7,4.314657390799732E7,8.4391236E7,6973431.0,NeedManualLabel
192.168.0.12-224.0.0.251-5353-5353-17,192.168.0.12,5353,224.0.0.251,5353,17,22/10/2021 10:38:52 AM,118321118,20,0,1220.0,0.0,61.0,61.0,61.0,0.0,0,0,0,0,10.3109235326867,0.1690315333227328,6227427.263157895,8661837.754817372,2.4022547E7,58.0,1.18321118E8,6227427.263157895,8661837.754817372,2.4022547E7,58.0,0,0,0,0,0,0,0,0,0,160,0,0.1690315333227328,0.0,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.05,61.0,0.0,0,0,0,0,0,0,1,110,0,0,0,0,19,8,1964018.6,116983.3216928806,2078320.0,1767728.0,1.77791935E7,5987359.687180043,2.4022547E7,6510397.0,NeedManualLabel
192.168.0.12-239.255.255.250-47762-1900-17,192.168.0.12,47762,239.255.255.250,1900,17,22/10/2021 09:50:19 AM,606154,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,618.6546653160748,4.949237322528599,303077.0,6246.581305001961,307494.0,298660.0,606154.0,303077.0,6246.581305001961,307494.0,298660.0,0,0,0,0,0,0,0,0,0,24,0,4.949237322528599,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.9-224.0.0.22-0-0-0,192.168.0.9,0,224.0.0.22,0,0,22/10/2021 10:35:27 AM,31991280,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1250340717845613,1.066376E7,1.4704930625086674E7,2.7572714E7,867478.0,3.199128E7,1.066376E7,1.4704930625086674E7,2.7572714E7,867478.0,0,0,0,0,0,0,0,0,0,0,0,0.1250340717845613,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3551088.0,0.0,3551088.0,3551088.0,2.7572714E7,0.0,2.7572714E7,2.7572714E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 10:39:55 AM,90104358,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04439296931675602,3.0034786E7,23090.87085841502,3.0048158E7,3.0008123E7,9.0104358E7,3.0034786E7,23090.87085841502,3.0048158E7,3.0008123E7,0,0,0,0,0,0,0,0,0,0,0,0.04439296931675602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0034786E7,23090.87085841502,3.0048158E7,3.0008123E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 10:39:55 AM,90052087,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04441873734697564,3.0017362333333332E7,9184.82739812422,3.0027968E7,3.0012029E7,9.0052087E7,3.0017362333333332E7,9184.82739812422,3.0027968E7,3.0012029E7,0,0,0,0,0,0,0,0,0,0,0,0.04441873734697564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0017362333333332E7,9184.82739812422,3.0027968E7,3.0012029E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 10:40:05 AM,90019255,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9551372647996252,0.044434937836355125,3.0006418333333332E7,9882.602609299502,3.0017824E7,3.0000401E7,9.0019255E7,3.0006418333333332E7,9882.602609299502,3.0017824E7,3.0000401E7,0,0,0,0,0,0,0,0,0,32,0,0.044434937836355125,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0006418333333332E7,9882.602609299502,3.0017824E7,3.0000401E7,NeedManualLabel
