Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-35.232.111.17-60536-80-6,192.168.0.19,60536,35.232.111.17,80,6,23/10/2021 11:33:39 AM,222706,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,1055.202823453342,40.41202302587268,27838.250000000004,50922.50891796279,111628.0,23.0,222104.0,55526.0,63960.79812927082,111685.0,135.0,111078.0,37026.0,62529.83821344814,109229.0,764.0,0,0,0,0,168,136,22.451123903262598,17.96089912261008,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,23/10/2021 11:29:13 AM,90147934,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.022185755249809716,9.0147934E7,0.0,9.0147934E7,9.0147934E7,9.0147934E7,9.0147934E7,0.0,9.0147934E7,9.0147934E7,0,0,0,0,0,0,0,0,0,0,0,0.022185755249809716,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.0147934E7,0.0,9.0147934E7,9.0147934E7,NeedManualLabel
192.168.0.19-157.240.6.53-52704-443-6,192.168.0.19,52704,157.240.6.53,443,6,23/10/2021 11:32:22 AM,93256158,13,13,240.0,282.0,40.0,0.0,18.46153846153846,20.168520787832477,47.0,0.0,21.69230769230769,24.38710251815023,5.597485583740218,0.27880196394108364,3730246.3200000003,7850181.34895454,2.3732011E7,7.0,9.3256158E7,7771346.5,1.0009916238936072E7,2.3732011E7,7.0,9.3213653E7,7767804.416666667,1.0034789535326583E7,2.3758487E7,912.0,1,0,0,0,416,416,0.13940098197054182,0.13940098197054182,0.0,47.0,20.81481481481482,21.898431691363438,479.54131054131057,0,0,0,12,26,0,0,0,1.0,21.615384615384617,18.46153846153846,21.692307692307693,0,0,0,0,0,0,2,48,2,56,501,385,6,32,120350.4,6898.624196171291,132367.0,114632.0,1.85067676E7,5346007.617711959,2.3732011E7,1.2797812E7,NeedManualLabel
192.168.0.19-142.250.78.14-54136-443-6,192.168.0.19,54136,142.250.78.14,443,6,23/10/2021 11:32:24 AM,119106572,24,20,7499.0,1652.0,1418.0,0.0,312.4583333333333,525.4908247382232,387.0,0.0,82.6,126.0210508730898,76.83035324028971,0.3694170628972514,2769920.279069767,1.2456533463818438E7,5.8922275E7,1.0,1.19106572E8,5178546.608695652,1.68374007454757E7,5.8944261E7,1.0,1.19029683E8,6264720.157894737,1.842273503843899E7,5.8949973E7,30.0,1,0,0,0,768,640,0.20150021612577348,0.1679168467714779,0.0,1418.0,210.35555555555567,405.65766778694507,164558.1434343435,0,0,0,21,44,0,0,0,0.0,215.13636363636363,312.4583333333333,82.6,0,0,0,4497,9,49483,8,2499,6,550,501,941,13,32,1019661.0,1251673.7550088682,1904728.0,134594.0,5.8495236E7,603924.3454622441,5.8922275E7,5.8068197E7,NeedManualLabel
192.168.0.19-142.250.78.142-55844-443-6,192.168.0.19,55844,142.250.78.142,443,6,23/10/2021 11:32:34 AM,107266602,86,97,6121.0,7560.0,1418.0,0.0,71.17441860465115,169.98900946206285,367.0,0.0,77.93814432989691,106.01825849362278,127.54202841253421,1.706029617681,589376.9340659335,2703327.664208787,1.5770171E7,1.0,1.07238897E8,1261634.082352942,3868147.403103341,1.5796975E7,1.0,1.06220551E8,1106464.0729166674,3660207.038539668,1.5795281E7,3.0,1,0,0,0,2752,3140,0.8017406946479017,0.9042889230330984,0.0,1418.0,74.54347826086963,139.06140586821078,19338.07460204325,0,0,0,90,183,0,0,0,1.0,74.95081967213115,71.17441860465117,77.9381443298969,0,0,0,1512,10,4678,10,765,12,945,1050,1050,40,32,634722.7499999999,768341.5378834282,2156045.0,110767.0,1.275649275E7,3393633.1238964763,1.5770171E7,7335222.0,NeedManualLabel
192.168.0.19-172.217.28.99-39442-443-6,192.168.0.19,39442,172.217.28.99,443,6,23/10/2021 11:32:36 AM,91211521,17,24,543.0,898.0,98.0,0.0,31.94117647058823,35.34909933123349,96.0,0.0,37.41666666666667,37.9781592459422,15.7984428304841,0.44950461904916594,2280288.0250000004,8065850.973689021,3.0763474E7,1.0,9.1186838E7,5699177.375,1.2196111689146716E7,3.0795294E7,1.0,9.1165231E7,3963705.6956521743,1.0421752580607096E7,3.0804562E7,3.0,1,0,0,0,544,768,0.18637996399599563,0.2631246550531703,0.0,98.0,36.64285714285715,37.39102633218586,1398.088850174216,0,0,0,22,41,0,0,0,1.0,37.53658536585366,31.941176470588236,37.416666666666664,0,0,0,360,6,4115,5,181,8,299,501,269,9,32,121667.0,12757.827518821534,131864.0,107361.0,3.0248034E7,446408.2386347725,3.0763474E7,2.9985675E7,NeedManualLabel
192.168.0.19-52.89.165.147-60464-443-6,192.168.0.19,60464,52.89.165.147,443,6,23/10/2021 11:33:39 AM,60780505,14,9,921.0,4060.0,517.0,0.0,65.78571428571428,142.37122579392909,1951.0,0.0,451.1111111111111,742.4955293542926,81.95061887031048,0.3784108078733469,2762750.2272727275,1.2791553220310064E7,6.0032595E7,17.0,6.0780505E7,4675423.461538461,1.6632920702931449E7,6.0032595E7,38.0,6.0621934E7,7577741.75,2.1256359539886568E7,6.0184255E7,29.0,0,0,0,0,444,296,0.23033701348812421,0.1480737943852227,0.0,1951.0,207.54166666666663,490.44061637307914,240531.9981884058,1,2,1,10,21,0,0,0,0.0,216.56521739130434,65.78571428571429,451.1111111111111,0,0,0,4919,9,11257,14,921,9,4060,64240,123,6,20,596175.0,0.0,596175.0,596175.0,6.0032595E7,0.0,6.0032595E7,6.0032595E7,NeedManualLabel
52.89.165.147-192.168.0.19-443-60464-6,52.89.165.147,443,192.168.0.19,60464,6,23/10/2021 11:34:40 AM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-172.217.28.99-39460-443-6,192.168.0.19,39460,172.217.28.99,443,6,23/10/2021 11:33:09 AM,117851780,11,10,218.0,294.0,101.0,0.0,19.818181818181824,31.980675983531622,74.0,0.0,29.4,28.945158873673886,4.344440109432373,0.1781899263634372,5892589.0,1.8102328757251967E7,5.8932852E7,3.0,1.1785178E8,1.1785178E7,2.4798435061233938E7,5.8932852E7,7.0,1.17818412E8,1.3090934666666666E7,2.59553058453344E7,5.9002452E7,9.0,1,0,0,0,352,320,0.09333758047608615,0.08485234588735104,0.0,101.0,27.86363636363637,33.70219076466191,1135.8376623376626,0,0,0,10,21,0,0,0,0.0,29.19047619047619,19.818181818181817,29.4,0,0,0,356,6,4303,5,109,5,147,501,269,4,32,88600.0,26807.83228834439,107556.0,69644.0,5.88243705E7,153416.0085665769,5.8932852E7,5.8715889E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,23/10/2021 11:33:13 AM,90219843,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04433614454416641,3.0073281E7,25134.410894230245,3.00999E7,3.0049956E7,9.0219843E7,3.0073281E7,25134.410894230245,3.00999E7,3.0049956E7,0,0,0,0,0,0,0,0,0,0,0,0.04433614454416641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0073281E7,25134.410894230245,3.00999E7,3.0049956E7,NeedManualLabel
192.168.0.6-224.0.0.251-0-0-0,192.168.0.6,0,224.0.0.251,0,0,23/10/2021 11:33:13 AM,90314630,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044289612878887955,3.0104876666666668E7,16870.662385731433,3.012039E7,3.0086916E7,9.031463E7,3.0104876666666668E7,16870.662385731433,3.012039E7,3.0086916E7,0,0,0,0,0,0,0,0,0,0,0,0.044289612878887955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0104876666666668E7,16870.662385731433,3.012039E7,3.0086916E7,NeedManualLabel
192.168.0.6-239.255.102.18-0-0-0,192.168.0.6,0,239.255.102.18,0,0,23/10/2021 11:33:13 AM,90238838,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0443268119210489,3.0079612666666668E7,21556.207141640974,3.0095755E7,3.0055133E7,9.0238838E7,3.0079612666666668E7,21556.207141640974,3.0095755E7,3.0055133E7,0,0,0,0,0,0,0,0,0,0,0,0.0443268119210489,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0079612666666668E7,21556.207141640974,3.0095755E7,3.0055133E7,NeedManualLabel
192.168.0.8-224.0.0.251-0-0-0,192.168.0.8,0,224.0.0.251,0,0,23/10/2021 11:32:13 AM,90082006,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04440398452050457,3.0027335333333332E7,6631.041723087959,3.0034753E7,3.0021982E7,9.0082006E7,3.0027335333333332E7,6631.041723087959,3.0034753E7,3.0021982E7,0,0,0,0,0,0,0,0,0,0,0,0.04440398452050457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0027335333333332E7,6631.041723087959,3.0034753E7,3.0021982E7,NeedManualLabel
192.168.0.8-224.0.0.251-5353-5353-17,192.168.0.8,5353,224.0.0.251,5353,17,23/10/2021 11:31:44 AM,64655481,6,0,306.0,0.0,61.0,49.0,51.0,4.898979485566356,0,0,0,0,4.732777411399971,0.09279955708627395,1.29310962E7,1.855969499739894E7,4.4414229E7,1014269.0,6.4655481E7,1.29310962E7,1.855969499739894E7,4.4414229E7,1014269.0,0,0,0,0,0,0,0,0,0,48,0,0.09279955708627395,0.0,49.0,61.0,50.714285714285715,4.535573676110727,20.57142857142857,0,0,0,0,0,0,0,0,0.0,59.166666666666664,51.0,0.0,0,0,0,0,0,0,1,61,0,0,0,0,5,8,2518541.5,2127362.5710048815,4022814.0,1014269.0,2.9809199E7,2.0654631504865926E7,4.4414229E7,1.5204169E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/10/2021 11:33:34 AM,115712246,91,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7864336156779811,1285691.622222222,2375967.573071319,1.4757719E7,859.0,1.15712246E8,1285691.622222222,2375967.573071319,1.4757719E7,859.0,0,0,0,0,0,0,0,0,0,0,0,0.7864336156779811,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3566857E7,1684133.1913147487,1.4757719E7,1.2375995E7,NeedManualLabel
172.217.30.206-192.168.0.19-443-46812-6,172.217.30.206,443,192.168.0.19,46812,6,23/10/2021 12:42:06 PM,5457105,56,58,4533.0,58815.0,1028.0,0.0,80.94642857142858,196.33092838765484,1418.0,0.0,1014.051724137931,616.7455451424968,11608.35278045777,20.890197274928738,48292.96460176991,271787.9398953717,1935449.0,1.0,5456714.0,99212.9818181818,391694.5489209526,1967751.0,3.0,5393458.0,94622.07017543861,384512.62774372945,1956033.0,1.0,0,0,0,0,1792,1856,10.261851292947451,10.628345981981289,0.0,1418.0,550.8521739130437,655.0371523342894,429073.67093821504,1,0,0,45,114,0,0,0,1.0,555.6842105263158,80.94642857142857,1014.051724137931,0,0,0,15837,16,183304,18,1511,19,19605,1050,501,16,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-35386-443-6,192.168.0.19,35386,149.154.175.50,443,6,23/10/2021 12:42:16 PM,168635,5,2,105.0,85.0,105.0,0.0,21.0,46.95742752749558,85.0,0.0,42.5,60.10407640085654,1126.693746849705,41.509769620778606,28105.833333333336,43246.491915144594,88214.0,14.0,168635.0,42158.75,48249.373207500495,88228.0,227.0,80383.0,80383.0,0.0,80383.0,80383.0,0,0,0,0,156,72,29.649835443413288,11.859934177365314,0.0,105.0,23.75,44.30011286667337,1962.5,1,2,1,2,5,0,0,0,0.0,27.142857142857142,21.0,42.5,0,0,0,0,0,0,0,0,0,0,64240,227,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-37738-80-6,192.168.0.19,37738,149.154.175.50,80,6,23/10/2021 12:42:16 PM,248883,4,3,336.0,0.0,224.0,0.0,84.0,107.23183606870988,0.0,0.0,0.0,0.0,1350.0319427200734,28.125665473334863,41480.5,37083.45594871114,84857.0,55.0,165825.0,55275.0,47822.665954545024,84912.0,105.0,164026.0,82013.0,52810.97705969849,119356.0,44670.0,0,0,0,0,136,104,16.071808841905636,12.053856631429227,0.0,224.0,42.0,83.33066662399862,6943.999999999999,1,2,1,2,6,0,0,0,0.0,48.0,84.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-36860-80-6,192.168.0.19,36860,149.154.175.55,80,6,23/10/2021 12:42:16 PM,250593,4,3,484.0,0.0,260.0,0.0,121.0,140.4896200198909,0.0,0.0,0.0,0.0,1931.4186749031296,27.933741165954356,41765.5,37207.8099637697,86664.0,20.0,166280.0,55426.666666666664,48067.07881006847,86684.0,78.0,163929.0,81964.5,56669.65876463348,122036.0,41893.0,0,0,0,0,136,104,15.962137809116774,11.97160335683758,0.0,260.0,60.5,112.43664882946307,12641.999999999998,1,2,1,2,6,0,0,0,0.0,69.14285714285714,121.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,349,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-35386-6,149.154.175.50,443,192.168.0.19,35386,6,23/10/2021 12:42:16 PM,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,227,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-35386-6,149.154.175.50,443,192.168.0.19,35386,6,23/10/2021 12:42:16 PM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,227,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-55896-443-6,192.168.0.19,55896,149.154.175.55,443,6,23/10/2021 12:42:16 PM,377525,8,5,1058.0,342.0,592.0,0.0,132.25000000000003,222.94185660968068,181.0,0.0,68.4,93.92709939096383,3708.3636845242036,34.43480564201046,31460.416666666664,38711.012080093584,88213.0,19.0,298952.0,42707.42857142857,39849.04235928865,88271.0,198.0,289312.0,72328.0,51695.76408823712,123715.0,558.0,0,0,0,0,264,168,21.190649625852593,13.24415601615787,0.0,592.0,99.99999999999999,176.83629978903346,31271.07692307692,2,2,0,5,12,0,0,0,0.0,107.6923076923077,132.25,68.4,0,0,0,1400,5,7554,0,0,0,0,64240,341,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-35398-443-6,192.168.0.19,35398,149.154.175.50,443,6,23/10/2021 12:42:16 PM,163503,5,2,265.0,117.0,265.0,0.0,53.0,118.51160280748886,117.0,0.0,58.5,82.73149339882606,2336.3485685277947,42.81267010391247,27250.5,39576.839614855555,81239.0,11.0,163503.0,40875.75,43230.581554997996,81250.0,140.0,82192.0,82192.0,0.0,82192.0,82192.0,0,0,0,0,156,72,30.58047864565176,12.232191458260704,0.0,265.0,47.75,96.86035603604073,9381.92857142857,1,2,1,2,5,0,0,0,0.0,54.57142857142857,53.0,58.5,0,0,0,0,0,0,0,0,0,0,64240,235,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-36872-80-6,192.168.0.19,36872,149.154.175.55,80,6,23/10/2021 12:42:16 PM,224609,4,3,283.0,0.0,223.0,0.0,70.75,105.36721501491819,0.0,0.0,0.0,0.0,1259.9673209889186,31.165269423754168,37434.83333333333,35365.22182832545,86861.0,34.0,155575.0,51858.33333333333,45744.60718306949,86861.0,98.0,156027.0,78013.5,55989.42204113202,117604.0,38423.0,0,0,0,0,136,104,17.808725385002383,13.356544038751787,0.0,223.0,35.375,78.66554428174292,6188.267857142858,1,2,1,2,6,0,0,0,0.0,40.42857142857143,70.75,0.0,0,0,0,0,0,0,0,0,0,0,64240,341,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-37750-80-6,192.168.0.19,37750,149.154.175.50,80,6,23/10/2021 12:42:16 PM,235348,4,3,420.0,0.0,224.0,0.0,105.0,121.78122460653229,0.0,0.0,0.0,0.0,1784.591328585754,29.743188809762565,39224.66666666667,34802.48515647506,78365.0,22.0,154748.0,51582.666666666664,44574.91532614878,78387.0,127.0,156983.0,78491.5,63317.8767213494,123264.0,33719.0,0,0,0,0,136,104,16.996107891292894,12.74708091846967,0.0,224.0,52.5,97.49871794028884,9506.0,1,2,1,2,6,0,0,0,0.0,60.0,105.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,243,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-35398-6,149.154.175.50,443,192.168.0.19,35398,6,23/10/2021 12:42:16 PM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-35398-6,149.154.175.50,443,192.168.0.19,35398,6,23/10/2021 12:42:16 PM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-36884-80-6,192.168.0.19,36884,149.154.175.55,80,6,23/10/2021 12:42:17 PM,234289,4,3,428.0,0.0,224.0,0.0,107.0,123.82245353731285,0.0,0.0,0.0,0.0,1826.8036484854176,29.87762976494842,39048.166666666664,34342.94954378069,79470.0,56.0,148963.0,49654.333333333336,43154.18279070215,79526.0,178.0,154819.0,77409.5,66260.85514464781,124263.0,30556.0,0,0,0,0,136,104,17.07293129425624,12.804698470692179,0.0,224.0,53.5,99.20685460188726,9841.999999999998,1,2,1,2,6,0,0,0,0.0,61.142857142857146,107.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,341,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-37762-80-6,192.168.0.19,37762,149.154.175.50,80,6,23/10/2021 12:42:17 PM,234888,4,3,480.0,0.0,256.0,0.0,120.0,139.17854240746547,0.0,0.0,0.0,0.0,2043.5271278226217,29.801437280746566,39148.0,35173.528768094904,80014.0,32.0,148643.0,49547.666666666664,43182.029344778755,80046.0,136.0,154874.0,77437.0,72465.71714955976,128678.0,26196.0,0,0,0,0,136,104,17.029392731855182,12.772044548891385,0.0,256.0,60.0,111.42710621747295,12416.0,1,2,1,2,6,0,0,0,0.0,68.57142857142857,120.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,243,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-55908-443-6,192.168.0.19,55908,149.154.175.55,443,6,23/10/2021 12:42:16 PM,1644534,49,70,7343.0,65903.0,1228.0,0.0,149.85714285714283,321.62238468945736,2456.0,0.0,941.4714285714282,775.1706071480883,44539.06091330432,72.36092412805087,13936.728813559319,41458.05798339919,363790.0,1.0,1644534.0,34261.125,74997.04083087745,482231.0,4.0,1568274.0,22728.608695652176,55523.03346498148,363790.0,2.0,0,0,0,0,1564,2248,29.795674640962122,42.56524948708874,0.0,2456.0,610.3833333333336,738.2957570851753,545080.6249299721,1,2,1,61,117,0,0,0,1.0,615.5126050420168,149.85714285714286,941.4714285714285,0,0,0,73246,76,46711,0,0,0,0,64240,513,13,20,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.55-192.168.0.19-443-55908-6,149.154.175.55,443,192.168.0.19,55908,6,23/10/2021 12:42:18 PM,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,62500.0,62500.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,513,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-35430-443-6,192.168.0.19,35430,149.154.175.50,443,6,23/10/2021 12:42:18 PM,168454,5,2,357.0,137.0,357.0,0.0,71.4,159.65525359348499,137.0,0.0,68.5,96.87362902255701,2932.551319648094,41.554370926187566,28075.666666666668,42109.47742096388,84622.0,26.0,168454.0,42113.5,46568.05954371157,84622.0,115.0,88276.0,88276.0,0.0,88276.0,88276.0,0,0,0,0,156,72,29.681693518705405,11.872677407482161,0.0,357.0,61.750000000000014,128.5709920627511,16530.500000000004,1,2,1,2,5,0,0,0,0.0,70.57142857142857,71.4,68.5,0,0,0,0,0,0,0,0,0,0,64240,235,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.167.51-60124-80-6,192.168.0.19,60124,149.154.167.51,80,6,23/10/2021 12:42:17 PM,483452,4,3,468.0,0.0,244.0,0.0,117.0,135.3464689848489,0.0,0.0,0.0,0.0,968.0381920025153,14.479203726533347,80575.33333333333,76456.14037254736,161622.0,73.0,319770.0,106590.0,92236.6654915495,161695.0,106.0,321830.0,160915.0,50915.93088611854,196918.0,124912.0,0,0,0,0,136,104,8.273830700876198,6.205373025657149,0.0,244.0,58.5,108.45275469069469,11762.0,1,2,1,2,6,0,0,0,0.0,66.85714285714286,117.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,972,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-37782-80-6,192.168.0.19,37782,149.154.175.50,80,6,23/10/2021 12:42:18 PM,246325,4,3,336.0,0.0,224.0,0.0,84.0,107.23183606870988,0.0,0.0,0.0,0.0,1364.051557901147,28.417740789607226,41054.166666666664,37265.161679062476,86792.0,34.0,164162.0,54720.666666666664,47518.34332479756,86792.0,129.0,169118.0,84559.0,47813.14633027197,118368.0,50750.0,0,0,0,0,136,104,16.2387090226327,12.179031766974527,0.0,224.0,42.0,83.33066662399862,6943.999999999999,1,2,1,2,6,0,0,0,0.0,48.0,84.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-36904-80-6,192.168.0.19,36904,149.154.175.55,80,6,23/10/2021 12:42:18 PM,256221,4,3,420.0,0.0,224.0,0.0,105.0,121.78122460653229,0.0,0.0,0.0,0.0,1639.2099008278012,27.320165013796686,42703.5,36972.49704172008,87673.0,59.0,164288.0,54762.66666666667,47646.83448387032,87673.0,125.0,179790.0,89895.0,57407.171137411045,130488.0,49302.0,0,0,0,0,136,104,15.611522865026677,11.708642148770009,0.0,224.0,52.5,97.49871794028884,9506.0,1,2,1,2,6,0,0,0,0.0,60.0,105.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,349,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-35430-6,149.154.175.50,443,192.168.0.19,35430,6,23/10/2021 12:42:18 PM,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
